   0.20321245e+01     0.10339103e+01
   0.20321604e+01     0.10339101e+01
   0.20321962e+01     0.10339100e+01
   0.20322321e+01     0.10339099e+01
   0.20322679e+01     0.10339098e+01
   0.20323038e+01     0.10339097e+01
   0.20323396e+01     0.10339096e+01
   0.20323755e+01     0.10339095e+01
   0.20324113e+01     0.10339094e+01
   0.20324472e+01     0.10339093e+01
   0.20324830e+01     0.10339092e+01
   0.20325189e+01     0.10339091e+01
   0.20325547e+01     0.10339090e+01
   0.20325906e+01     0.10339089e+01
   0.20326264e+01     0.10339088e+01
   0.20326623e+01     0.10339087e+01
   0.20326981e+01     0.10339086e+01
   0.20327340e+01     0.10339085e+01
   0.20327698e+01     0.10339084e+01
   0.20328057e+01     0.10339083e+01
   0.20328415e+01     0.10339082e+01
   0.20328774e+01     0.10339081e+01
   0.20329132e+01     0.10339080e+01
   0.20329491e+01     0.10339079e+01
   0.20329849e+01     0.10339078e+01
   0.20330208e+01     0.10339077e+01
   0.20330566e+01     0.10339076e+01
   0.20330925e+01     0.10339075e+01
   0.20331283e+01     0.10339074e+01
   0.20331642e+01     0.10339073e+01
   0.20332000e+01     0.10339072e+01
   0.20332359e+01     0.10339071e+01
   0.20332717e+01     0.10339070e+01
   0.20333076e+01     0.10339069e+01
   0.20333434e+01     0.10339068e+01
   0.20333793e+01     0.10339067e+01
   0.20334151e+01     0.10339067e+01
   0.20334510e+01     0.10339066e+01
   0.20334868e+01     0.10339065e+01
   0.20335227e+01     0.10339064e+01
   0.20335585e+01     0.10339063e+01
   0.20335944e+01     0.10339062e+01
   0.20336302e+01     0.10339061e+01
   0.20336661e+01     0.10339060e+01
   0.20337019e+01     0.10339059e+01
   0.20337378e+01     0.10339058e+01
   0.20337736e+01     0.10339057e+01
   0.20338095e+01     0.10339056e+01
   0.20338453e+01     0.10339055e+01
   0.20338812e+01     0.10339054e+01
   0.20339170e+01     0.10339053e+01
   0.20339528e+01     0.10339052e+01
   0.20339887e+01     0.10339051e+01
   0.20340245e+01     0.10339050e+01
   0.20340604e+01     0.10339049e+01
   0.20340962e+01     0.10339048e+01
   0.20341321e+01     0.10339047e+01
   0.20341679e+01     0.10339046e+01
   0.20342038e+01     0.10339045e+01
   0.20342396e+01     0.10339044e+01
   0.20342755e+01     0.10339043e+01
   0.20343113e+01     0.10339042e+01
   0.20343472e+01     0.10339041e+01
   0.20343830e+01     0.10339040e+01
   0.20344189e+01     0.10339040e+01
   0.20344547e+01     0.10339039e+01
   0.20344906e+01     0.10339038e+01
   0.20345264e+01     0.10339037e+01
   0.20345623e+01     0.10339036e+01
   0.20345981e+01     0.10339035e+01
   0.20346340e+01     0.10339034e+01
   0.20346698e+01     0.10339033e+01
   0.20347057e+01     0.10339032e+01
   0.20347415e+01     0.10339031e+01
   0.20347774e+01     0.10339030e+01
   0.20348132e+01     0.10339029e+01
   0.20348491e+01     0.10339028e+01
   0.20348849e+01     0.10339027e+01
   0.20349208e+01     0.10339026e+01
   0.20349566e+01     0.10339025e+01
   0.20349925e+01     0.10339025e+01
   0.20350283e+01     0.10339024e+01
   0.20350642e+01     0.10339023e+01
   0.20351000e+01     0.10339022e+01
   0.20351359e+01     0.10339021e+01
   0.20351717e+01     0.10339020e+01
   0.20352076e+01     0.10339019e+01
   0.20352434e+01     0.10339018e+01
   0.20352793e+01     0.10339017e+01
   0.20353151e+01     0.10339016e+01
   0.20353510e+01     0.10339015e+01
   0.20353868e+01     0.10339014e+01
   0.20354227e+01     0.10339013e+01
   0.20354585e+01     0.10339013e+01
   0.20354944e+01     0.10339012e+01
   0.20355302e+01     0.10339011e+01
   0.20355661e+01     0.10339010e+01
   0.20356019e+01     0.10339009e+01
   0.20356378e+01     0.10339008e+01
   0.20356736e+01     0.10339007e+01
   0.20357095e+01     0.10339006e+01
   0.20357453e+01     0.10339005e+01
   0.20357812e+01     0.10339004e+01
   0.20358170e+01     0.10339003e+01
   0.20358528e+01     0.10339002e+01
   0.20358887e+01     0.10339002e+01
   0.20359245e+01     0.10339001e+01
   0.20359604e+01     0.10339000e+01
   0.20359962e+01     0.10338999e+01
   0.20360321e+01     0.10338998e+01
   0.20360679e+01     0.10338997e+01
   0.20361038e+01     0.10338996e+01
   0.20361396e+01     0.10338995e+01
   0.20361755e+01     0.10338994e+01
   0.20362113e+01     0.10338993e+01
   0.20362472e+01     0.10338993e+01
   0.20362830e+01     0.10338992e+01
   0.20363189e+01     0.10338991e+01
   0.20363547e+01     0.10338990e+01
   0.20363906e+01     0.10338989e+01
   0.20364264e+01     0.10338988e+01
   0.20364623e+01     0.10338987e+01
   0.20364981e+01     0.10338986e+01
   0.20365340e+01     0.10338985e+01
   0.20365698e+01     0.10338985e+01
   0.20366057e+01     0.10338984e+01
   0.20366415e+01     0.10338983e+01
   0.20366774e+01     0.10338982e+01
   0.20367132e+01     0.10338981e+01
   0.20367491e+01     0.10338980e+01
   0.20367849e+01     0.10338979e+01
   0.20368208e+01     0.10338978e+01
   0.20368566e+01     0.10338978e+01
   0.20368925e+01     0.10338977e+01
   0.20369283e+01     0.10338976e+01
   0.20369642e+01     0.10338975e+01
   0.20370000e+01     0.10338974e+01
   0.20370359e+01     0.10338973e+01
   0.20370717e+01     0.10338972e+01
   0.20371076e+01     0.10338971e+01
   0.20371434e+01     0.10338971e+01
   0.20371793e+01     0.10338970e+01
   0.20372151e+01     0.10338969e+01
   0.20372510e+01     0.10338968e+01
   0.20372868e+01     0.10338967e+01
   0.20373227e+01     0.10338966e+01
   0.20373585e+01     0.10338965e+01
   0.20373944e+01     0.10338965e+01
   0.20374302e+01     0.10338964e+01
   0.20374661e+01     0.10338963e+01
   0.20375019e+01     0.10338962e+01
   0.20375378e+01     0.10338961e+01
   0.20375736e+01     0.10338960e+01
   0.20376095e+01     0.10338959e+01
   0.20376453e+01     0.10338959e+01
   0.20376812e+01     0.10338958e+01
   0.20377170e+01     0.10338957e+01
   0.20377528e+01     0.10338956e+01
   0.20377887e+01     0.10338955e+01
   0.20378245e+01     0.10338954e+01
   0.20378604e+01     0.10338953e+01
   0.20378962e+01     0.10338953e+01
   0.20379321e+01     0.10338952e+01
   0.20379679e+01     0.10338951e+01
   0.20380038e+01     0.10338950e+01
   0.20380396e+01     0.10338949e+01
   0.20380755e+01     0.10338948e+01
   0.20381113e+01     0.10338948e+01
   0.20381472e+01     0.10338947e+01
   0.20381830e+01     0.10338946e+01
   0.20382189e+01     0.10338945e+01
   0.20382547e+01     0.10338944e+01
   0.20382906e+01     0.10338943e+01
   0.20383264e+01     0.10338943e+01
   0.20383623e+01     0.10338942e+01
   0.20383981e+01     0.10338941e+01
   0.20384340e+01     0.10338940e+01
   0.20384698e+01     0.10338939e+01
   0.20385057e+01     0.10338938e+01
   0.20385415e+01     0.10338938e+01
   0.20385774e+01     0.10338937e+01
   0.20386132e+01     0.10338936e+01
   0.20386491e+01     0.10338935e+01
   0.20386849e+01     0.10338934e+01
   0.20387208e+01     0.10338933e+01
   0.20387566e+01     0.10338933e+01
   0.20387925e+01     0.10338932e+01
   0.20388283e+01     0.10338931e+01
   0.20388642e+01     0.10338930e+01
   0.20389000e+01     0.10338929e+01
   0.20389359e+01     0.10338929e+01
   0.20389717e+01     0.10338928e+01
   0.20390076e+01     0.10338927e+01
   0.20390434e+01     0.10338926e+01
   0.20390793e+01     0.10338925e+01
   0.20391151e+01     0.10338924e+01
   0.20391510e+01     0.10338924e+01
   0.20391868e+01     0.10338923e+01
   0.20392227e+01     0.10338922e+01
   0.20392585e+01     0.10338921e+01
   0.20392944e+01     0.10338920e+01
   0.20393302e+01     0.10338920e+01
   0.20393661e+01     0.10338919e+01
   0.20394019e+01     0.10338918e+01
   0.20394378e+01     0.10338917e+01
   0.20394736e+01     0.10338916e+01
   0.20395095e+01     0.10338916e+01
   0.20395453e+01     0.10338915e+01
   0.20395812e+01     0.10338914e+01
   0.20396170e+01     0.10338913e+01
   0.20396528e+01     0.10338912e+01
   0.20396887e+01     0.10338912e+01
   0.20397245e+01     0.10338911e+01
   0.20397604e+01     0.10338910e+01
   0.20397962e+01     0.10338909e+01
   0.20398321e+01     0.10338908e+01
   0.20398679e+01     0.10338908e+01
   0.20399038e+01     0.10338907e+01
   0.20399396e+01     0.10338906e+01
   0.20399755e+01     0.10338905e+01
   0.20400113e+01     0.10338904e+01
   0.20400472e+01     0.10338904e+01
   0.20400830e+01     0.10338903e+01
   0.20401189e+01     0.10338902e+01
   0.20401547e+01     0.10338901e+01
   0.20401906e+01     0.10338901e+01
   0.20402264e+01     0.10338900e+01
   0.20402623e+01     0.10338899e+01
   0.20402981e+01     0.10338898e+01
   0.20403340e+01     0.10338897e+01
   0.20403698e+01     0.10338897e+01
   0.20404057e+01     0.10338896e+01
   0.20404415e+01     0.10338895e+01
   0.20404774e+01     0.10338894e+01
   0.20405132e+01     0.10338894e+01
   0.20405491e+01     0.10338893e+01
   0.20405849e+01     0.10338892e+01
   0.20406208e+01     0.10338891e+01
   0.20406566e+01     0.10338890e+01
   0.20406925e+01     0.10338890e+01
   0.20407283e+01     0.10338889e+01
   0.20407642e+01     0.10338888e+01
   0.20408000e+01     0.10338887e+01
   0.20408359e+01     0.10338887e+01
   0.20408717e+01     0.10338886e+01
   0.20409076e+01     0.10338885e+01
   0.20409434e+01     0.10338884e+01
   0.20409793e+01     0.10338884e+01
   0.20410151e+01     0.10338883e+01
   0.20410510e+01     0.10338882e+01
   0.20410868e+01     0.10338881e+01
   0.20411227e+01     0.10338881e+01
   0.20411585e+01     0.10338880e+01
   0.20411944e+01     0.10338879e+01
   0.20412302e+01     0.10338878e+01
   0.20412661e+01     0.10338878e+01
   0.20413019e+01     0.10338877e+01
   0.20413378e+01     0.10338876e+01
   0.20413736e+01     0.10338875e+01
   0.20414095e+01     0.10338874e+01
   0.20414453e+01     0.10338874e+01
   0.20414812e+01     0.10338873e+01
   0.20415170e+01     0.10338872e+01
   0.20415528e+01     0.10338871e+01
   0.20415887e+01     0.10338871e+01
   0.20416245e+01     0.10338870e+01
   0.20416604e+01     0.10338869e+01
   0.20416962e+01     0.10338869e+01
   0.20417321e+01     0.10338868e+01
   0.20417679e+01     0.10338867e+01
   0.20418038e+01     0.10338866e+01
   0.20418396e+01     0.10338866e+01
   0.20418755e+01     0.10338865e+01
   0.20419113e+01     0.10338864e+01
   0.20419472e+01     0.10338863e+01
   0.20419830e+01     0.10338863e+01
   0.20420189e+01     0.10338862e+01
   0.20420547e+01     0.10338861e+01
   0.20420906e+01     0.10338860e+01
   0.20421264e+01     0.10338860e+01
   0.20421623e+01     0.10338859e+01
   0.20421981e+01     0.10338858e+01
   0.20422340e+01     0.10338857e+01
   0.20422698e+01     0.10338857e+01
   0.20423057e+01     0.10338856e+01
   0.20423415e+01     0.10338855e+01
   0.20423774e+01     0.10338855e+01
   0.20424132e+01     0.10338854e+01
   0.20424491e+01     0.10338853e+01
   0.20424849e+01     0.10338852e+01
   0.20425208e+01     0.10338852e+01
   0.20425566e+01     0.10338851e+01
   0.20425925e+01     0.10338850e+01
   0.20426283e+01     0.10338849e+01
   0.20426642e+01     0.10338849e+01
   0.20427000e+01     0.10338848e+01
   0.20427359e+01     0.10338847e+01
   0.20427717e+01     0.10338847e+01
   0.20428076e+01     0.10338846e+01
   0.20428434e+01     0.10338845e+01
   0.20428793e+01     0.10338844e+01
   0.20429151e+01     0.10338844e+01
   0.20429510e+01     0.10338843e+01
   0.20429868e+01     0.10338842e+01
   0.20430227e+01     0.10338842e+01
   0.20430585e+01     0.10338841e+01
   0.20430944e+01     0.10338840e+01
   0.20431302e+01     0.10338840e+01
   0.20431661e+01     0.10338839e+01
   0.20432019e+01     0.10338838e+01
   0.20432378e+01     0.10338837e+01
   0.20432736e+01     0.10338837e+01
   0.20433095e+01     0.10338836e+01
   0.20433453e+01     0.10338835e+01
   0.20433812e+01     0.10338835e+01
   0.20434170e+01     0.10338834e+01
   0.20434528e+01     0.10338833e+01
   0.20434887e+01     0.10338832e+01
   0.20435245e+01     0.10338832e+01
   0.20435604e+01     0.10338831e+01
   0.20435962e+01     0.10338830e+01
   0.20436321e+01     0.10338830e+01
   0.20436679e+01     0.10338829e+01
   0.20437038e+01     0.10338828e+01
   0.20437396e+01     0.10338828e+01
   0.20437755e+01     0.10338827e+01
   0.20438113e+01     0.10338826e+01
   0.20438472e+01     0.10338826e+01
   0.20438830e+01     0.10338825e+01
   0.20439189e+01     0.10338824e+01
   0.20439547e+01     0.10338823e+01
   0.20439906e+01     0.10338823e+01
   0.20440264e+01     0.10338822e+01
   0.20440623e+01     0.10338821e+01
   0.20440981e+01     0.10338821e+01
   0.20441340e+01     0.10338820e+01
   0.20441698e+01     0.10338819e+01
   0.20442057e+01     0.10338819e+01
   0.20442415e+01     0.10338818e+01
   0.20442774e+01     0.10338817e+01
   0.20443132e+01     0.10338817e+01
   0.20443491e+01     0.10338816e+01
   0.20443849e+01     0.10338815e+01
   0.20444208e+01     0.10338815e+01
   0.20444566e+01     0.10338814e+01
   0.20444925e+01     0.10338813e+01
   0.20445283e+01     0.10338813e+01
   0.20445642e+01     0.10338812e+01
   0.20446000e+01     0.10338811e+01
   0.20446359e+01     0.10338811e+01
   0.20446717e+01     0.10338810e+01
   0.20447076e+01     0.10338809e+01
   0.20447434e+01     0.10338809e+01
   0.20447793e+01     0.10338808e+01
   0.20448151e+01     0.10338807e+01
   0.20448510e+01     0.10338807e+01
   0.20448868e+01     0.10338806e+01
   0.20449227e+01     0.10338805e+01
   0.20449585e+01     0.10338805e+01
   0.20449944e+01     0.10338804e+01
   0.20450302e+01     0.10338803e+01
   0.20450661e+01     0.10338803e+01
   0.20451019e+01     0.10338802e+01
   0.20451378e+01     0.10338801e+01
   0.20451736e+01     0.10338801e+01
   0.20452095e+01     0.10338800e+01
   0.20452453e+01     0.10338799e+01
   0.20452812e+01     0.10338799e+01
   0.20453170e+01     0.10338798e+01
   0.20453528e+01     0.10338797e+01
   0.20453887e+01     0.10338797e+01
   0.20454245e+01     0.10338796e+01
   0.20454604e+01     0.10338795e+01
   0.20454962e+01     0.10338795e+01
   0.20455321e+01     0.10338794e+01
   0.20455679e+01     0.10338793e+01
   0.20456038e+01     0.10338793e+01
   0.20456396e+01     0.10338792e+01
   0.20456755e+01     0.10338791e+01
   0.20457113e+01     0.10338791e+01
   0.20457472e+01     0.10338790e+01
   0.20457830e+01     0.10338790e+01
   0.20458189e+01     0.10338789e+01
   0.20458547e+01     0.10338788e+01
   0.20458906e+01     0.10338788e+01
   0.20459264e+01     0.10338787e+01
   0.20459623e+01     0.10338786e+01
   0.20459981e+01     0.10338786e+01
   0.20460340e+01     0.10338785e+01
   0.20460698e+01     0.10338784e+01
   0.20461057e+01     0.10338784e+01
   0.20461415e+01     0.10338783e+01
   0.20461774e+01     0.10338783e+01
   0.20462132e+01     0.10338782e+01
   0.20462491e+01     0.10338781e+01
   0.20462849e+01     0.10338781e+01
   0.20463208e+01     0.10338780e+01
   0.20463566e+01     0.10338779e+01
   0.20463925e+01     0.10338779e+01
   0.20464283e+01     0.10338778e+01
   0.20464642e+01     0.10338777e+01
   0.20465000e+01     0.10338777e+01
   0.20465359e+01     0.10338776e+01
   0.20465717e+01     0.10338776e+01
   0.20466076e+01     0.10338775e+01
   0.20466434e+01     0.10338774e+01
   0.20466793e+01     0.10338774e+01
   0.20467151e+01     0.10338773e+01
   0.20467510e+01     0.10338772e+01
   0.20467868e+01     0.10338772e+01
   0.20468227e+01     0.10338771e+01
   0.20468585e+01     0.10338771e+01
   0.20468944e+01     0.10338770e+01
   0.20469302e+01     0.10338769e+01
   0.20469661e+01     0.10338769e+01
   0.20470019e+01     0.10338768e+01
   0.20470378e+01     0.10338768e+01
   0.20470736e+01     0.10338767e+01
   0.20471095e+01     0.10338766e+01
   0.20471453e+01     0.10338766e+01
   0.20471812e+01     0.10338765e+01
   0.20472170e+01     0.10338764e+01
   0.20472528e+01     0.10338764e+01
   0.20472887e+01     0.10338763e+01
   0.20473245e+01     0.10338763e+01
   0.20473604e+01     0.10338762e+01
   0.20473962e+01     0.10338761e+01
   0.20474321e+01     0.10338761e+01
   0.20474679e+01     0.10338760e+01
   0.20475038e+01     0.10338760e+01
   0.20475396e+01     0.10338759e+01
   0.20475755e+01     0.10338758e+01
   0.20476113e+01     0.10338758e+01
   0.20476472e+01     0.10338757e+01
   0.20476830e+01     0.10338757e+01
   0.20477189e+01     0.10338756e+01
   0.20477547e+01     0.10338755e+01
   0.20477906e+01     0.10338755e+01
   0.20478264e+01     0.10338754e+01
   0.20478623e+01     0.10338754e+01
   0.20478981e+01     0.10338753e+01
   0.20479340e+01     0.10338752e+01
   0.20479698e+01     0.10338752e+01
   0.20480057e+01     0.10338751e+01
   0.20480415e+01     0.10338751e+01
   0.20480774e+01     0.10338750e+01
   0.20481132e+01     0.10338749e+01
   0.20481491e+01     0.10338749e+01
   0.20481849e+01     0.10338748e+01
   0.20482208e+01     0.10338748e+01
   0.20482566e+01     0.10338747e+01
   0.20482925e+01     0.10338747e+01
   0.20483283e+01     0.10338746e+01
   0.20483642e+01     0.10338745e+01
   0.20484000e+01     0.10338745e+01
   0.20484359e+01     0.10338744e+01
   0.20484717e+01     0.10338744e+01
   0.20485076e+01     0.10338743e+01
   0.20485434e+01     0.10338742e+01
   0.20485793e+01     0.10338742e+01
   0.20486151e+01     0.10338741e+01
   0.20486510e+01     0.10338741e+01
   0.20486868e+01     0.10338740e+01
   0.20487227e+01     0.10338740e+01
   0.20487585e+01     0.10338739e+01
   0.20487944e+01     0.10338738e+01
   0.20488302e+01     0.10338738e+01
   0.20488661e+01     0.10338737e+01
   0.20489019e+01     0.10338737e+01
   0.20489378e+01     0.10338736e+01
   0.20489736e+01     0.10338735e+01
   0.20490095e+01     0.10338735e+01
   0.20490453e+01     0.10338734e+01
   0.20490812e+01     0.10338734e+01
   0.20491170e+01     0.10338733e+01
   0.20491528e+01     0.10338733e+01
   0.20491887e+01     0.10338732e+01
   0.20492245e+01     0.10338732e+01
   0.20492604e+01     0.10338731e+01
   0.20492962e+01     0.10338730e+01
   0.20493321e+01     0.10338730e+01
